i09106ng,conf/525-ix-syntax/ned/09-footnote/i09106ng/i09106ng-20081231.htm,fact2,http://www.xbrl.org/2003/arcrole/fact-footnote,"
                  Excluding the effects of the merger and contingent liabilities.
            <p xmlns=""http://www.w3.org/1999/xhtml"" xmlns:dei=""http://xbrl.sec.gov/dei/2023"" xmlns:iso4217=""http://www.xbrl.org/2003/iso4217"" xmlns:link=""http://www.xbrl.org/2003/linkbase"" xmlns:xlink=""http://www.w3.org/1999/xlink"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:i=""http://www.xbrl.org/2003/instance"" xmlns:i09106ng=""http://i09106ng/20081231"" xmlns:ix=""http://www.xbrl.org/2013/inlineXBRL"" xmlns:ixt=""http://www.xbrl.org/inlineXBRL/transformation/2015-02-26"" xmlns:utr=""http://www.xbrl.org/2009/utr"">More content.</p>
                    ",en-US,http://www.xbrl.org/2003/role/footnote
i09107ng,conf/525-ix-syntax/ned/09-footnote/i09107ng/i09107ng-20081231.htm,fact4,http://www.xbrl.org/2003/arcrole/fact-footnote,foo foo,en-US,http://www.xbrl.org/2003/role/footnote
i09107ng,conf/525-ix-syntax/ned/09-footnote/i09107ng/i09107ng-20081231.htm,fact5,http://www.xbrl.org/2003/arcrole/fact-footnote,foo foo,en-US,http://www.xbrl.org/2003/role/footnote
i09108ng,conf/525-ix-syntax/ned/09-footnote/i09108ng/i09108ng-20081231.htm,fact2,http://www.xbrl.org/2003/arcrole/fact-footnote,Visible Footnote with no xml:lang in scope.,,http://www.xbrl.org/2003/role/footnote
i09109ng,conf/525-ix-syntax/ned/09-footnote/i09109ng/i09001gd-20081231.htm,fact18,http://www.xbrl.org/2003/arcrole/fact-footnote,"
                  Footnote text.
            <a xmlns=""http://www.w3.org/1999/xhtml"" xmlns:dei=""http://xbrl.sec.gov/dei/2023"" xmlns:iso4217=""http://www.xbrl.org/2003/iso4217"" xmlns:link=""http://www.xbrl.org/2003/linkbase"" xmlns:xlink=""http://www.w3.org/1999/xlink"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:i=""http://www.xbrl.org/2003/instance"" xmlns:i09001gd=""http://i09001gd/20081231"" xmlns:ix=""http://www.xbrl.org/2013/inlineXBRL"" xmlns:ixt=""http://www.xbrl.org/inlineXBRL/transformation/2015-02-26"" xmlns:utr=""http://www.xbrl.org/2009/utr"" href=""relative uri with spaces.html"">Link</a>
                        <a xmlns=""http://www.w3.org/1999/xhtml"" xmlns:dei=""http://xbrl.sec.gov/dei/2023"" xmlns:iso4217=""http://www.xbrl.org/2003/iso4217"" xmlns:link=""http://www.xbrl.org/2003/linkbase"" xmlns:xlink=""http://www.w3.org/1999/xlink"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:i=""http://www.xbrl.org/2003/instance"" xmlns:i09001gd=""http://i09001gd/20081231"" xmlns:ix=""http://www.xbrl.org/2013/inlineXBRL"" xmlns:ixt=""http://www.xbrl.org/inlineXBRL/transformation/2015-02-26"" xmlns:utr=""http://www.xbrl.org/2009/utr"" href=""www.sec.gov/Archives/edgar/data/absolute uri with spaces"">Link</a>
                    ",en-US,http://www.xbrl.org/2003/role/footnote
i09109ng,conf/525-ix-syntax/ned/09-footnote/i09109ng/i09001gd-20081231.htm,fact31,http://www.xbrl.org/2003/arcrole/fact-footnote,bar bar,en-US,http://www.xbrl.org/2003/role/footnote
i09109ng,conf/525-ix-syntax/ned/09-footnote/i09109ng/i09001gd-20081231.htm,fact8,http://www.xbrl.org/2003/arcrole/fact-footnote,"Net of the effects of the
            <a xmlns=""http://www.w3.org/1999/xhtml"" xmlns:dei=""http://xbrl.sec.gov/dei/2023"" xmlns:iso4217=""http://www.xbrl.org/2003/iso4217"" xmlns:link=""http://www.xbrl.org/2003/linkbase"" xmlns:xlink=""http://www.w3.org/1999/xlink"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:i=""http://www.xbrl.org/2003/instance"" xmlns:i09001gd=""http://i09001gd/20081231"" xmlns:ix=""http://www.xbrl.org/2013/inlineXBRL"" xmlns:ixt=""http://www.xbrl.org/inlineXBRL/transformation/2015-02-26"" xmlns:utr=""http://www.xbrl.org/2009/utr"" href=""mergerInfo.html"">merger</a> and contingent liabilities.
                  
               
          ",en-US,http://www.xbrl.org/2003/role/footnote
i09109ng,conf/525-ix-syntax/ned/09-footnote/i09109ng/i09001gd-20081231.htm,fact2,http://www.xbrl.org/2003/arcrole/fact-footnote,Net of the effects of the merger and contingent liabilities.,en-US,http://www.xbrl.org/2003/role/footnote
i09109ng,conf/525-ix-syntax/ned/09-footnote/i09109ng/i09001gd-20081231.htm,fact34,http://www.xbrl.org/2003/arcrole/fact-footnote,foo foo,en-US,http://www.xbrl.org/2003/role/footnote
i09109ng,conf/525-ix-syntax/ned/09-footnote/i09109ng/i09001gd-20081231.htm,fact35,http://www.xbrl.org/2003/arcrole/fact-footnote,foo foo,en-US,http://www.xbrl.org/2003/role/footnote
i09109ng,conf/525-ix-syntax/ned/09-footnote/i09109ng/i09001gd-20081231.htm,fact11,http://www.xbrl.org/2003/arcrole/fact-footnote,"Net of the effects of the merger and contingent liabilities.
            <ix:exclude xmlns:ix=""http://www.xbrl.org/2013/inlineXBRL"" xmlns=""http://www.w3.org/1999/xhtml"" xmlns:dei=""http://xbrl.sec.gov/dei/2023"" xmlns:iso4217=""http://www.xbrl.org/2003/iso4217"" xmlns:link=""http://www.xbrl.org/2003/linkbase"" xmlns:xlink=""http://www.w3.org/1999/xlink"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:i=""http://www.xbrl.org/2003/instance"" xmlns:i09001gd=""http://i09001gd/20081231"" xmlns:ixt=""http://www.xbrl.org/inlineXBRL/transformation/2015-02-26"" xmlns:utr=""http://www.xbrl.org/2009/utr"">
                            <img alt=""EXCLUDED JPG IMAGE"" src=""i09001gd-20081231.jpg""/>
                        </ix:exclude>
                    ",en-US,http://www.xbrl.org/2003/role/footnote
i09109ng,conf/525-ix-syntax/ned/09-footnote/i09109ng/i09001gd-20081231.htm,fact36,http://www.xbrl.org/2003/arcrole/fact-footnote,foo foo,en-US,http://www.xbrl.org/2003/role/footnote
i09109ng,conf/525-ix-syntax/ned/09-footnote/i09109ng/i09001gd-20081231.htm,fact33,http://www.xbrl.org/2003/arcrole/fact-footnote,"
                  This is some non-normalized footnote text.
                  
               ",en-US,http://www.xbrl.org/2003/role/footnote
i09109ng,conf/525-ix-syntax/ned/09-footnote/i09109ng/i09001gd-20081231.htm,fact12,http://www.xbrl.org/2003/arcrole/fact-footnote,Net of the effects of the merger and contingent liabilities.,en-US,http://www.xbrl.org/2003/role/footnote
i09109ng,conf/525-ix-syntax/ned/09-footnote/i09109ng/i09001gd-20081231.htm,fact4,http://www.xbrl.org/2003/arcrole/fact-footnote,Foo bar,en-US,http://www.xbrl.org/2003/role/footnote
i09109ng,conf/525-ix-syntax/ned/09-footnote/i09109ng/i09001gd-20081231.htm,fact27,http://www.xbrl.org/2003/arcrole/fact-footnote,foo foo,en-US,http://www.xbrl.org/2003/role/footnote
i09109ng,conf/525-ix-syntax/ned/09-footnote/i09109ng/i09001gd-20081231.htm,fact30,http://www.xbrl.org/2003/arcrole/fact-footnote,foo foo,en-US,http://www.xbrl.org/2003/role/footnote
i09109ng,conf/525-ix-syntax/ned/09-footnote/i09109ng/i09001gd-20081231.htm,fact9,http://www.xbrl.org/2003/arcrole/fact-footnote,"Net of the effects of
            <ul xmlns=""http://www.w3.org/1999/xhtml"" xmlns:dei=""http://xbrl.sec.gov/dei/2023"" xmlns:iso4217=""http://www.xbrl.org/2003/iso4217"" xmlns:link=""http://www.xbrl.org/2003/linkbase"" xmlns:xlink=""http://www.w3.org/1999/xlink"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:i=""http://www.xbrl.org/2003/instance"" xmlns:i09001gd=""http://i09001gd/20081231"" xmlns:ix=""http://www.xbrl.org/2013/inlineXBRL"" xmlns:ixt=""http://www.xbrl.org/inlineXBRL/transformation/2015-02-26"" xmlns:utr=""http://www.xbrl.org/2009/utr"">
                            <li>the merger and</li>
                            <li>contingent liabilities.</li>
                        </ul>
                    ",en-US,http://www.xbrl.org/2003/role/footnote
i09109ng,conf/525-ix-syntax/ned/09-footnote/i09109ng/i09001gd-20081231.htm,fact16,http://www.xbrl.org/2003/arcrole/fact-footnote,Net of the effects of the merger and contingent liabilities.,en-US,http://www.xbrl.org/2003/role/footnote
i09109ng,conf/525-ix-syntax/ned/09-footnote/i09109ng/i09001gd-20081231.htm,fact28,http://www.xbrl.org/2003/arcrole/fact-footnote,foo foo,en-US,http://www.xbrl.org/2003/role/footnote
i09109ng,conf/525-ix-syntax/ned/09-footnote/i09109ng/i09001gd-20081231.htm,fact10,http://www.xbrl.org/2003/arcrole/fact-footnote,"Net of the effects of
            <ul xmlns=""http://www.w3.org/1999/xhtml"" xmlns:dei=""http://xbrl.sec.gov/dei/2023"" xmlns:iso4217=""http://www.xbrl.org/2003/iso4217"" xmlns:link=""http://www.xbrl.org/2003/linkbase"" xmlns:xlink=""http://www.w3.org/1999/xlink"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:i=""http://www.xbrl.org/2003/instance"" xmlns:i09001gd=""http://i09001gd/20081231"" xmlns:ix=""http://www.xbrl.org/2013/inlineXBRL"" xmlns:ixt=""http://www.xbrl.org/inlineXBRL/transformation/2015-02-26"" xmlns:utr=""http://www.xbrl.org/2009/utr"">
                            <li>the merger and</li>
                            <li>contingent
                <ix:exclude>!Excluded!</ix:exclude>liabilities.
                        
                     
              </li>
                        </ul>
                    ",en-US,http://www.xbrl.org/2003/role/footnote
i09109ng,conf/525-ix-syntax/ned/09-footnote/i09109ng/i09001gd-20081231.htm,fact13,http://www.xbrl.org/2003/arcrole/fact-footnote,"
                  Net of the effects of the
            <em xmlns=""http://www.w3.org/1999/xhtml"" xmlns:dei=""http://xbrl.sec.gov/dei/2023"" xmlns:iso4217=""http://www.xbrl.org/2003/iso4217"" xmlns:link=""http://www.xbrl.org/2003/linkbase"" xmlns:xlink=""http://www.w3.org/1999/xlink"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:i=""http://www.xbrl.org/2003/instance"" xmlns:i09001gd=""http://i09001gd/20081231"" xmlns:ix=""http://www.xbrl.org/2013/inlineXBRL"" xmlns:ixt=""http://www.xbrl.org/inlineXBRL/transformation/2015-02-26"" xmlns:utr=""http://www.xbrl.org/2009/utr"">merger</em> and
                  
               
          ",en-US,http://www.xbrl.org/2003/role/footnote
i09109ng,conf/525-ix-syntax/ned/09-footnote/i09109ng/i09001gd-20081231.htm,fact23,http://www.xbrl.org/2003/arcrole/fact-footnote,"
                        <p xmlns=""http://www.w3.org/1999/xhtml"" xmlns:dei=""http://xbrl.sec.gov/dei/2023"" xmlns:iso4217=""http://www.xbrl.org/2003/iso4217"" xmlns:link=""http://www.xbrl.org/2003/linkbase"" xmlns:xlink=""http://www.w3.org/1999/xlink"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:i=""http://www.xbrl.org/2003/instance"" xmlns:i09001gd=""http://i09001gd/20081231"" xmlns:ix=""http://www.xbrl.org/2013/inlineXBRL"" xmlns:ixt=""http://www.xbrl.org/inlineXBRL/transformation/2015-02-26"" xmlns:utr=""http://www.xbrl.org/2009/utr"">This footnote contains some XHTML including some
              <a href=""relative.file"">relative links</a>.
                     
                  
            </p>
                    ",en-US,http://www.xbrl.org/2003/role/footnote
i09109ng,conf/525-ix-syntax/ned/09-footnote/i09109ng/i09001gd-20081231.htm,fact3a,http://www.xbrl.org/2003/arcrole/fact-footnote,Another footnote.,en-US,http://www.xbrl.org/2003/role/footnote
i09109ng,conf/525-ix-syntax/ned/09-footnote/i09109ng/i09001gd-20081231.htm,fact3a,http://www.xbrl.org/2003/arcrole/fact-footnote,Net of the effects of the merger and contingent liabilities.,en-US,http://www.xbrl.org/2003/role/footnote
i09109ng,conf/525-ix-syntax/ned/09-footnote/i09109ng/i09001gd-20081231.htm,fact24,http://www.xbrl.org/2003/arcrole/fact-footnote,foo,en-US,http://www.xbrl.org/2003/role/footnote
i09109ng,conf/525-ix-syntax/ned/09-footnote/i09109ng/i09001gd-20081231.htm,fact3b,http://www.xbrl.org/2003/arcrole/fact-footnote,Another footnote.,en-US,http://www.xbrl.org/2003/role/footnote
i09109ng,conf/525-ix-syntax/ned/09-footnote/i09109ng/i09001gd-20081231.htm,fact19,http://www.xbrl.org/2003/arcrole/fact-footnote,"Outer footnote
            <ix:footnote xmlns:ix=""http://www.xbrl.org/2013/inlineXBRL"" xmlns=""http://www.w3.org/1999/xhtml"" xmlns:dei=""http://xbrl.sec.gov/dei/2023"" xmlns:iso4217=""http://www.xbrl.org/2003/iso4217"" xmlns:link=""http://www.xbrl.org/2003/linkbase"" xmlns:xlink=""http://www.w3.org/1999/xlink"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:i=""http://www.xbrl.org/2003/instance"" xmlns:i09001gd=""http://i09001gd/20081231"" xmlns:ixt=""http://www.xbrl.org/inlineXBRL/transformation/2015-02-26"" xmlns:utr=""http://www.xbrl.org/2009/utr"" id=""footnote19"">Nested footnote</ix:footnote>
                        <p xmlns=""http://www.w3.org/1999/xhtml"" xmlns:dei=""http://xbrl.sec.gov/dei/2023"" xmlns:iso4217=""http://www.xbrl.org/2003/iso4217"" xmlns:link=""http://www.xbrl.org/2003/linkbase"" xmlns:xlink=""http://www.w3.org/1999/xlink"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:i=""http://www.xbrl.org/2003/instance"" xmlns:i09001gd=""http://i09001gd/20081231"" xmlns:ix=""http://www.xbrl.org/2013/inlineXBRL"" xmlns:ixt=""http://www.xbrl.org/inlineXBRL/transformation/2015-02-26"" xmlns:utr=""http://www.xbrl.org/2009/utr"">In html</p>
                    ",en-US,http://www.xbrl.org/2003/role/footnote
i09109ng,conf/525-ix-syntax/ned/09-footnote/i09109ng/i09001gd-20081231.htm,fact19,http://www.xbrl.org/2003/arcrole/fact-footnote,Nested footnote,,http://www.xbrl.org/2003/role/footnote
i09109ng,conf/525-ix-syntax/ned/09-footnote/i09109ng/i09001gd-20081231.htm,fact22,http://www.xbrl.org/2003/arcrole/fact-footnote,"
                  Net of the effects of the merger and contingent liabilities.
            <p xmlns=""http://www.w3.org/1999/xhtml"" xmlns:dei=""http://xbrl.sec.gov/dei/2023"" xmlns:iso4217=""http://www.xbrl.org/2003/iso4217"" xmlns:link=""http://www.xbrl.org/2003/linkbase"" xmlns:xlink=""http://www.w3.org/1999/xlink"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:i=""http://www.xbrl.org/2003/instance"" xmlns:i09001gd=""http://i09001gd/20081231"" xmlns:ix=""http://www.xbrl.org/2013/inlineXBRL"" xmlns:ixt=""http://www.xbrl.org/inlineXBRL/transformation/2015-02-26"" xmlns:utr=""http://www.xbrl.org/2009/utr"">More content.</p>
                    ",en-US,http://www.xbrl.org/2003/role/footnote
i09109ng,conf/525-ix-syntax/ned/09-footnote/i09109ng/i09001gd-20081231.htm,fact15,http://www.xbrl.org/2003/arcrole/fact-footnote,"Net of the
            <ix:exclude xmlns:ix=""http://www.xbrl.org/2013/inlineXBRL"" xmlns=""http://www.w3.org/1999/xhtml"" xmlns:dei=""http://xbrl.sec.gov/dei/2023"" xmlns:iso4217=""http://www.xbrl.org/2003/iso4217"" xmlns:link=""http://www.xbrl.org/2003/linkbase"" xmlns:xlink=""http://www.w3.org/1999/xlink"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:i=""http://www.xbrl.org/2003/instance"" xmlns:i09001gd=""http://i09001gd/20081231"" xmlns:ixt=""http://www.xbrl.org/inlineXBRL/transformation/2015-02-26"" xmlns:utr=""http://www.xbrl.org/2009/utr"">EXCLUDE ME</ix:exclude>effects of the merger and contingent liabilities.
                  
               
          ",en-US,http://www.xbrl.org/2003/role/footnote
i09109ng,conf/525-ix-syntax/ned/09-footnote/i09109ng/i09001gd-20081231.htm,fact5,http://www.xbrl.org/2003/arcrole/fact-footnote,Net of the effects of the merger and contingent liabilities.,en-US,http://www.xbrl.org/2003/role/footnote
i09109ng,conf/525-ix-syntax/ned/09-footnote/i09109ng/i09001gd-20081231.htm,fact1,http://www.xbrl.org/2003/arcrole/fact-footnote,Net of the effects of the merger and contingent liabilities.,en-US,http://www.xbrl.org/2003/role/footnote
i09109ng,conf/525-ix-syntax/ned/09-footnote/i09109ng/i09001gd-20081231.htm,fact32,http://www.xbrl.org/2003/arcrole/fact-footnote,This footnote has default footnoteRole and footnoteLinkRole.,en-US,http://www.xbrl.org/2003/role/footnote
i09109ng,conf/525-ix-syntax/ned/09-footnote/i09109ng/i09001gd-20081231.htm,fact32,http://www.xbrl.org/2003/arcrole/fact-footnote,Net of the effects of the merger and contingent liabilities.,en-US,http://www.xbrl.org/2003/role/footnote
i09109ng,conf/525-ix-syntax/ned/09-footnote/i09109ng/i09001gd-20081231.htm,fact29,http://www.xbrl.org/2003/arcrole/fact-footnote,foo foo,en-US,http://www.xbrl.org/2003/role/footnote
i13001gd,conf/525-ix-syntax/ned/13-resources/i13001gd/i13001gd-20081231.htm,fact1,"modelArcroleType[4369, uri: http://www.xbrl.org/2009/arcrole/fact-explanatoryFact, definition: Fact - explanatory fact arcrole, factExplanatory-2009-12-16.xsd line 6])",5.25,,
i15001gd,conf/525-ix-syntax/ned/15-xmllang/i15001gd/i15001gd-20081231.htm,fact2,http://www.xbrl.org/2003/arcrole/fact-footnote,Excluding the effects of the merger and contingent liabilities.,en,http://www.xbrl.org/2003/role/footnote
i15001gd,conf/525-ix-syntax/ned/15-xmllang/i15001gd/i15001gd-20081231.htm,fact1,http://www.xbrl.org/2003/arcrole/fact-footnote,Excluding the effects of the merger and contingent liabilities.,en,http://www.xbrl.org/2003/role/footnote
i15100ng,conf/525-ix-syntax/ned/15-xmllang/i15100ng/i15100ng-20081231.htm,fact2,http://www.xbrl.org/2003/arcrole/fact-footnote,Excluding the effects of the merger and contingent liabilities.,,http://www.xbrl.org/2003/role/footnote
i15100ng,conf/525-ix-syntax/ned/15-xmllang/i15100ng/i15100ng-20081231.htm,fact1,http://www.xbrl.org/2003/arcrole/fact-footnote,Excluding the effects of the merger and contingent liabilities.,en,http://www.xbrl.org/2003/role/footnote
i15102ng,conf/525-ix-syntax/ned/15-xmllang/i15102ng/i15102ng-20081231.htm,fact2,http://www.xbrl.org/2003/arcrole/fact-footnote,Excluding the effects of the merger and contingent liabilities.,,http://www.xbrl.org/2003/role/footnote
i15102ng,conf/525-ix-syntax/ned/15-xmllang/i15102ng/i15102ng-20081231.htm,fact1,http://www.xbrl.org/2003/arcrole/fact-footnote,Excluding the effects of the merger and contingent liabilities.,,http://www.xbrl.org/2003/role/footnote
i15103ng,conf/525-ix-syntax/ned/15-xmllang/i15103ng/i15103ng-20081231.htm,fact1,http://www.xbrl.org/2003/arcrole/fact-footnote,Excluding the effects of the merger and contingent liabilities.,fr,http://www.xbrl.org/2003/role/footnote
i15103ng,conf/525-ix-syntax/ned/15-xmllang/i15103ng/i15103ng-20081231.htm,fact2,http://www.xbrl.org/2003/arcrole/fact-footnote,Excluding the effects of the merger and contingent liabilities.,en,http://www.xbrl.org/2003/role/footnote
i15104ng,conf/525-ix-syntax/ned/15-xmllang/i15104ng/i15104ng-20081231.htm,fact1,http://www.xbrl.org/2003/arcrole/fact-footnote,Excluding the effects of the merger and contingent liabilities.,,http://www.xbrl.org/2003/role/footnote
i15104ng,conf/525-ix-syntax/ned/15-xmllang/i15104ng/i15104ng-20081231.htm,fact2,http://www.xbrl.org/2003/arcrole/fact-footnote,Excluding the effects of the merger and contingent liabilities.,,http://www.xbrl.org/2003/role/footnote
e60304001ng,conf/603-filing-syntax/603-04-no-html-character-entities/e60304001ng-20111231.xml,f1,http://www.xbrl.org/2003/arcrole/fact-footnote,dscription%,en-US,http://www.xbrl.org/2003/role/footnote
e60305001ng,conf/603-filing-syntax/603-05-only-xml-or-numeric-character-refs/e60305001ng-20111231.xml,f1,http://www.xbrl.org/2003/arcrole/fact-footnote,Txt%,en-US,http://www.xbrl.org/2003/role/footnote
e60311204ng,conf/603-filing-syntax/603-11-no-xml-base/e60311204ng-20111231.xml,nillo,http://www.xbrl.org/2003/arcrole/fact-footnote,Footnote Text.,en-US,http://www.xbrl.org/2003/role/footnote
e60311205ng,conf/603-filing-syntax/603-11-no-xml-base/e60311205ng-20111231.xml,nillo,http://www.xbrl.org/2003/arcrole/fact-footnote,Footnote Text.,en-US,http://www.xbrl.org/2003/role/footnote
e60311206ng,conf/603-filing-syntax/603-11-no-xml-base/e60311206ng-20111231.xml,nillo,http://www.xbrl.org/2003/arcrole/fact-footnote,Footnote Text.,en-US,http://www.xbrl.org/2003/role/footnote
e60311207ng,conf/603-filing-syntax/603-11-no-xml-base/e60311207ng-20111231.xml,nillo,http://www.xbrl.org/2003/arcrole/fact-footnote,Footnote Text.,en-US,http://www.xbrl.org/2003/role/footnote
